10	30118	1
10	12879	1
10	9561	1
10	16231	1
10	6594	1
10	21521	1
10	10983	1
10	32072	1
10	31279	1
10	1991	1
10	680	1
10	30775	1
10	24899	1
10	30387	1
10	18148	1
10	32054	1
10	24090	1
10	31281	1
10	5313	1
10	32213	1
10	28426	1
10	31687	1
10	31145	1
10	13628	1
10	9002	1
10	30568	1
10	28567	1
10	11721	1
10	14404	1
11	9002	1
11	13256	1
11	31773	1
11	3719	1
11	23097	1
11	32197	1
12	31720	1
12	908	1
12	29090	1
12	32184	1
12	13510	1
12	29063	1
12	16763	1
12	5423	1
12	4542	1
12	31072	1
12	20038	1
13	25409	1
13	27562	1
13	2623	1
13	16094	1
13	23103	1
13	27321	1
13	9396	1
13	16364	1
13	31178	1
13	2404	1
14	17567	1
14	31898	1
14	31279	1
14	7852	1
14	32202	1
14	19692	1
14	17752	1
14	25409	1
14	32047	1
14	31637	1
14	31281	1
14	28395	1
14	28748	1
14	31687	1
14	25358	1
15	25409	1
15	21574	1
15	30964	1
15	32054	1
15	30673	1
15	24126	1
15	24899	1
15	31745	1
16	11265	1
16	9766	1
16	11582	1
16	5468	1
16	7732	1
16	76	1
16	8749	1
17	28494	1
17	32131	1
17	31698	1
17	31624	1
17	4958	1
17	5313	1
17	4004	1
18	8915	1
18	28753	1
18	1462	1
18	16503	1
18	29717	1
18	9459	1
18	11911	1
18	14751	1
18	23138	1
18	12868	1
18	8938	1
19	16230	1
19	2913	1
19	29832	1
19	1609	1
19	23962	1
19	6015	1
19	16075	1
20	908	1
20	32181	1
20	32309	1
20	32042	1
20	27690	1
20	27824	1
20	31324	1
20	32233	1
20	9935	1
20	18150	1
20	28572	1
20	25794	1
20	31939	1
20	16858	1
20	14121	1
20	1353	1
20	32090	1
20	1082	1
20	4853	1
20	7034	1
20	32294	1
20	30732	1
20	2186	1
20	1399	1
20	31278	1
20	20728	1
20	30959	1
20	2280	1
20	1541	1
20	1401	1
20	31927	1
20	31929	1
20	3411	1
20	5146	1
20	28399	1
20	31823	1
20	30985	1
20	3463	1
20	32126	1
20	20644	1
20	32286	1
20	31070	1
20	32130	1
21	31785	1
21	28440	1
21	3173	1
21	14501	1
21	17971	1
21	571	1
21	16060	1
21	5926	1
21	29932	1
21	24899	1
21	17552	1
21	9197	1
21	2159	1
21	23297	1
21	144	1
21	32131	1
21	17253	1
21	23295	1
22	24506	1
22	4011	1
22	31143	1
22	14654	1
22	28017	1
22	2852	1
22	25409	1
22	28608	1
22	18148	1
23	32071	1
23	19811	1
23	25409	1
23	12239	1
23	32030	1
23	30732	1
23	31340	1
23	22926	1
23	14433	1
23	21157	1
23	31281	1
23	22427	1
23	14487	1
23	28493	1
23	13474	1
23	31899	1
23	31279	1
23	14493	1
23	28567	1
24	16550	1
24	23144	1
24	24754	1
24	19445	1
24	10844	1
24	21579	1
24	2490	1
24	2838	1
24	28979	1
24	21574	1
24	10079	1
25	7143	1
25	7607	1
25	19591	1
25	25941	1
25	9810	1
25	26885	1
25	11452	1
25	12266	1
25	15295	1
25	8807	1
25	18921	1
25	1526	1
25	19839	1
25	20840	1
25	9842	1
25	21980	1
25	6154	1
25	14058	1
25	32116	1
25	5529	1
25	25357	1
25	10952	1
25	4921	1
25	17534	1
25	24070	1
25	3392	1
25	14963	1
25	14428	1
25	32150	1
25	13611	1
25	27824	1
25	8651	1
25	20944	1
25	8546	1
25	10433	1
25	30727	1
25	30199	1
25	21751	1
25	28395	1
25	30359	1
25	19074	1
25	28364	1
25	15099	1
25	21327	1
25	21645	1
25	7208	1
25	22776	1
25	19825	1
25	9746	1
25	11751	1
25	2198	1
25	7373	1
25	10468	1
25	25944	1
25	21579	1
25	29322	1
25	8298	1
25	30820	1
25	14945	1
25	13991	1
25	26572	1
25	31817	1
25	26141	1
25	20827	1
25	25198	1
25	25535	1
25	15583	1
25	22966	1
25	13053	1
25	7300	1
25	3047	1
25	5077	1
25	22301	1
25	30000	1
25	30001	1
25	30039	1
25	31677	1
25	4899	1
25	32255	1
25	15460	1
25	2783	1
25	1668	1
25	7403	1
25	5140	1
25	20095	1
25	2801	1
25	30207	1
25	6842	1
25	19002	1
25	22417	1
25	23412	1
25	30387	1
25	18180	1
25	30068	1
25	8279	1
25	5159	1
25	31983	1
25	23218	1
25	6531	1
25	17527	1
25	31678	1
25	187	1
25	2507	1
25	11796	1
25	15727	1
25	27895	1
25	18894	1
25	25078	1
25	18638	1
25	31994	1
25	2888	1
25	14944	1
25	20063	1
25	13702	1
25	18305	1
25	6101	1
25	23103	1
25	8436	1
25	31779	1
25	11020	1
25	4183	1
25	19517	1
25	8836	1
25	31687	1
25	7141	1
25	18225	1
25	9189	1
25	9911	1
25	824	1
25	21741	1
25	12006	1
25	3568	1
25	8560	1
25	14296	1
25	9306	1
25	1793	1
25	15889	1
25	14743	1
25	16270	1
25	19306	1
25	27927	1
25	7466	1
25	9078	1
25	17751	1
25	28812	1
25	6667	1
25	26345	1
25	28848	1
25	8995	1
25	28015	1
25	6892	1
25	21508	1
25	29999	1
25	9166	1
25	8552	1
25	8556	1
25	4933	1
25	2435	1
25	26103	1
25	24748	1
25	8539	1
25	15090	1
25	17524	1
26	10868	1
26	30069	1
26	16791	1
26	10895	1
26	68	1
26	3720	1
26	1905	1
26	10135	1
26	9240	1
26	28426	1
26	3774	1
26	8904	1
26	22767	1
26	11040	1
26	4600	1
26	1214	1
26	28537	1
26	6428	1
26	27970	1
26	31510	1
26	6854	1
26	6027	1
26	6106	1
26	14490	1
26	3369	1
26	28493	1
26	12190	1
26	10706	1
26	27253	1
26	29350	1
26	10864	1
26	800	1
26	17749	1
26	1774	1
26	20106	1
27	25409	1
27	25357	1
27	24105	1
27	32219	1
27	27215	1
28	29063	1
28	31787	1
28	19551	1
28	24899	1
28	31624	1
28	26128	1
28	14382	1
28	13871	1
28	14770	1
28	32047	1
28	31720	1
28	18872	1
28	4495	1
28	7532	1
28	31249	1
28	30730	1
28	30569	1
28	30027	1
28	7519	1
28	30323	1
28	24823	1
28	4640	1
28	30603	1
28	134	1
28	3949	1
28	18148	1
28	7852	1
28	21576	1
28	110	1
28	28018	1
28	30595	1
28	10850	1
28	27253	1
28	3347	1
29	14433	1
29	12190	1
29	18150	1
29	14487	1
30	24439	1
30	27824	1
30	8479	1
30	28569	1
30	16719	1
30	15286	1
30	30964	1
30	25409	1
30	29049	1
31	30027	1
31	16230	1
31	31745	1
31	31340	1
31	16111	1
32	8381	1
32	6708	1
32	5579	1
32	1892	1
32	17293	1
32	110	1
32	13860	1
33	15	1
33	31701	1
33	3514	1
33	1297	1
33	723	1
33	5087	1
34	26763	1
34	13066	1
34	13246	1
34	16855	1
34	29375	1
34	25812	1
34	15212	1
34	1789	1
34	19686	1
34	31879	1
34	29983	1
34	27305	1
34	17769	1
34	15756	1
35	16808	1
35	4639	1
35	4662	1
35	2853	1
36	4806	1
36	13581	1
36	6497	1
36	10213	1
37	30232	1
37	7446	1
37	19742	1
37	20376	1
38	7835	1
38	1627	1
38	32246	1
38	18108	1
38	18575	1
38	6501	1
38	9404	1
38	10055	1
38	6484	1
38	1827	1
38	7102	1
38	13190	1
38	14879	1
38	4796	1
38	12616	1
38	12524	1
38	2792	1
38	11640	1
38	3068	1
38	390	1
38	15922	1
38	14206	1
38	2618	1
38	7386	1
38	1642	1
38	1298	1
38	12318	1
38	168	1
38	23803	1
38	7554	1
38	1546	1
38	1322	1
38	17234	1
38	7761	1
38	20201	1
38	21100	1
38	3937	1
38	21101	1
38	8051	1
38	4755	1
38	8169	1
38	19165	1
38	13601	1
38	885	1
38	11224	1
38	7413	1
38	6125	1
38	1831	1
38	20066	1
38	4129	1
38	1829	1
38	5969	1
38	4025	1
38	4717	1
38	19937	1
38	16054	1
38	5288	1
38	1996	1
38	3585	1
38	4868	1
38	1626	1
38	15513	1
38	22	1
39	1520	1
39	2689	1
39	1800	1
39	15750	1
39	16023	1
40	1328	1
40	679	1
40	4057	1
40	19157	1
41	10098	1
41	16831	1
41	12721	1
41	7828	1
41	2891	1
41	15248	1
41	24284	1
41	12061	1
41	4233	1
41	12903	1
41	621	1
41	1835	1
41	4752	1
41	5254	1
41	9060	1
42	4588	1
42	9298	1
42	10238	1
42	7981	1
42	3364	1
42	12851	1
42	16885	1
42	984	1
42	1018	1
42	28341	1
42	529	1
42	13778	1
42	908	1
42	26998	1
42	12511	1
42	23110	1
43	30959	1
43	9109	1
43	4953	1
43	10608	1
43	29762	1
43	10684	1
43	19016	1
43	7503	1
43	6998	1
43	525	1
43	13818	1
43	32182	1
43	11880	1
43	8211	1
43	16282	1
43	31549	1
43	26359	1
43	10433	1
43	6964	1
43	21672	1
43	7024	1
43	5720	1
43	13920	1
43	5802	1
43	6258	1
43	4799	1
43	6227	1
43	18045	1
43	848	1
43	10549	1
43	24306	1
43	5164	1
43	10467	1
43	4447	1
43	10909	1
43	8636	1
43	14728	1
43	76	1
43	23137	1
43	14895	1
43	1249	1
43	13548	1
43	2960	1
43	10231	1
43	8664	1
43	25794	1
43	22372	1
43	9138	1
43	531	1
43	13691	1
43	30437	1
43	983	1
43	8645	1
43	7946	1
43	10915	1
43	11849	1
43	4434	1
43	9888	1
43	8465	1
43	7530	1
43	5699	1
43	1003	1
43	6954	1
43	9103	1
43	9535	1
43	13996	1
43	8028	1
43	9040	1
43	12831	1
43	3795	1
43	717	1
43	9668	1
43	3260	1
43	12455	1
43	5166	1
43	14851	1
43	9894	1
43	18878	1
43	9669	1
43	5910	1
43	17245	1
43	24959	1
43	653	1
43	30820	1
43	21163	1
43	20753	1
43	4465	1
43	26251	1
43	24207	1
43	6438	1
43	29119	1
43	11525	1
43	14346	1
43	6211	1
43	12623	1
43	5121	1
43	337	1
43	23333	1
43	10914	1
43	29764	1
44	32206	1
44	32196	1
44	6958	1
44	18150	1
45	7416	1
45	30880	1
45	30882	1
45	23870	1
45	19337	1
46	16383	1
46	20166	1
46	17444	1
46	11661	1
47	3884	1
47	1652	1
47	2094	1
47	27109	1
47	694	1
47	110	1
47	24536	1
47	6626	1
47	2641	1
47	28399	1
47	8904	1
47	32219	1
47	7388	1
48	16588	1
48	29626	1
48	10020	1
48	20275	1
48	27784	1
48	10412	1
48	12375	1
49	14436	1
49	14597	1
49	2435	1
49	14380	1
49	5286	1
49	11413	1
49	6765	1
49	236	1
49	25415	1
49	19962	1
49	27380	1
50	9402	1
50	21040	1
50	8759	1
50	28810	1
50	919	1
50	3958	1
50	32156	1
50	9725	1
50	25626	1
50	31688	1
50	16758	1
51	23476	1
51	17393	1
51	7308	1
51	12756	1
51	1564	1
51	19602	1
51	15036	1
51	6952	1
51	20945	1
51	1696	1
52	11273	1
52	20686	1
52	1598	1
52	27443	1
53	1526	1
53	21720	1
53	21605	1
53	17727	1
53	2752	1
54	12801	1
54	16769	1
54	13411	1
54	6757	1
54	24892	1
54	6084	1
55	21341	1
55	2477	1
55	1041	1
55	6362	1
55	2244	1
55	5109	1
55	125	1
55	15340	1
55	15410	1
55	5586	1
55	18375	1
56	13450	1
56	4806	1
56	24664	1
56	15565	1
56	11943	1
56	16330	1
56	17368	1
56	6874	1
56	28812	1
56	5894	1
56	4578	1
57	941	1
57	10391	1
57	5282	1
57	16801	1
57	18957	1
57	6211	1
57	23940	1
57	15955	1
57	11155	1
58	5546	1
58	1183	1
58	23597	1
58	27443	1
58	29016	1
59	24929	1
59	13847	1
59	5102	1
59	23105	1
59	602	1
59	11225	1
59	10144	1
60	1720	1
60	22052	1
60	12728	1
60	4907	1
60	25601	1
61	7733	1
61	22222	1
61	16054	1
61	8093	1
62	30985	1
62	23092	1
62	27215	1
62	6549	1
62	29843	1
62	25409	1
62	4095	1
62	31340	1
62	14654	1
63	1164	1
63	9888	1
63	14954	1
63	8915	1
63	18105	1
63	570	1
63	18988	1
63	8923	1
63	19820	1
63	13079	1
63	3392	1
63	20509	1
63	23974	1
63	20624	1
64	9171	1
64	2888	1
64	27454	1
64	9582	1
65	21986	1
65	15099	1
65	23152	1
65	20668	1
66	15409	1
66	2494	1
66	30292	1
66	7884	1
66	11111	1
66	5916	1
66	5843	1
66	28969	1
66	29169	1
66	9169	1
66	28522	1
66	3049	1
67	4447	1
67	14569	1
67	16962	1
67	11663	1
67	18193	1
67	5128	1
68	1254	1
68	3417	1
68	2458	1
68	1434	1
68	177	1
69	9274	1
69	3689	1
69	12137	1
69	8219	1
69	28447	1
69	1077	1
69	18658	1
69	4552	1
70	23598	1
70	20668	1
70	21469	1
70	8267	1
70	11260	1
70	14373	1
71	21439	1
71	21383	1
71	24432	1
71	1254	1
72	9530	1
72	18872	1
72	1868	1
72	17149	1
72	9390	1
72	8311	1
72	13910	1
72	12841	1
72	20428	1
73	377	1
73	11014	1
73	20278	1
73	1804	1
73	24212	1
73	32269	1
73	1855	1
73	7403	1
74	12821	1
74	22907	1
74	22104	1
74	19365	1
74	16058	1
75	13606	1
75	16666	1
75	15068	1
75	21221	1
76	18534	1
76	22579	1
76	20453	1
76	17078	1
76	10885	1
76	17586	1
76	26172	1
77	32230	1
77	22468	1
77	23005	1
77	13327	1
78	17586	1
78	7892	1
78	28658	1
78	17412	1
79	16656	1
79	8677	1
79	14945	1
79	22329	1
79	3720	1
79	14750	1
79	27604	1
79	26164	1
79	14582	1
79	14420	1
79	5483	1
79	10117	1
80	26164	1
80	2750	1
80	19228	1
80	4399	1
80	15453	1
80	25625	1
80	26279	1
80	18361	1
81	85	1
81	16567	1
81	28755	1
81	22403	1
82	22297	1
82	531	1
82	25714	1
82	20497	1
82	30026	1
82	18230	1
82	14185	1
82	4203	1
82	10760	1
82	9218	1
82	10918	1
82	24125	1
82	26442	1
82	4928	1
82	10970	1
82	8920	1
83	14222	1
83	2642	1
83	3738	1
83	7484	1
83	76	1
83	29840	1
83	6095	1
83	4018	1
83	4876	1
84	4928	1
84	1932	1
84	2060	1
84	1382	1
84	9725	1
84	1605	1
84	1228	1
84	13649	1
84	3481	1
84	3591	1
84	12007	1
84	5500	1
84	5356	1
84	12653	1
84	16107	1
84	10886	1
84	3789	1
84	9253	1
84	10905	1
84	13073	1
84	10879	1
84	3932	1
84	16039	1
84	9750	1
85	4104	1
85	18100	1
85	7108	1
85	14722	1
85	25409	1
85	25177	1
85	8488	1
86	28810	1
86	23366	1
86	24683	1
86	14363	1
86	18699	1
87	7475	1
87	9677	1
87	22936	1
87	28503	1
87	23122	1
87	23341	1
87	12399	1
87	16605	1
87	13282	1
87	18968	1
87	21953	1
87	22919	1
87	15080	1
87	24007	1
87	26086	1
87	17734	1
87	4355	1
87	31560	1
87	5362	1
87	20827	1
87	24461	1
87	11561	1
87	4185	1
87	20410	1
87	17086	1
87	31922	1
87	5140	1
87	17981	1
87	8445	1
87	29551	1
87	30543	1
87	654	1
87	9050	1
87	30936	1
87	22678	1
87	3831	1
87	12722	1
87	25458	1
87	28035	1
87	20140	1
87	28810	1
87	2928	1
88	13715	1
88	16836	1
88	4139	1
88	12947	1
88	64	1
88	13611	1
88	2435	1
88	3710	1
88	25722	1
89	4637	1
89	23758	1
89	3964	1
89	14146	1
90	581	1
90	5232	1
90	3361	1
90	11354	1
90	3317	1
90	8114	1
90	8466	1
90	598	1
90	1923	1
91	204	1
91	30388	1
91	9760	1
91	26207	1
91	28571	1
91	16790	1
91	18150	1
91	11711	1
91	31698	1
91	19514	1
91	22960	1
91	14264	1
91	29939	1
91	23211	1
91	8342	1
91	16617	1
91	19534	1
91	23740	1
91	31278	1
91	20335	1
91	31899	1
91	15175	1
91	19390	1
91	80	1
91	15900	1
91	9547	1
91	11752	1
91	295	1
91	32160	1
91	17079	1
91	3647	1
91	2098	1
91	23368	1
91	25147	1
91	9558	1
91	127	1
91	23557	1
91	32030	1
91	9550	1
91	22176	1
91	23215	1
91	25906	1
91	1746	1
91	2435	1
91	5622	1
91	20354	1
91	9870	1
91	9839	1
91	31944	1
91	5143	1
91	32072	1
92	27690	1
92	1520	1
92	11715	1
92	9217	1
92	6015	1
92	28569	1
92	2775	1
92	27824	1
92	7506	1
92	21449	1
92	17610	1
92	4619	1
92	1184	1
92	22646	1
92	16927	1
92	4618	1
92	18304	1
92	2809	1
92	2828	1
93	22369	1
93	15760	1
93	25508	1
93	13355	1
94	15491	1
94	1153	1
94	18925	1
94	3611	1
95	21003	1
95	28129	1
95	2268	1
95	2247	1
95	3700	1
95	28567	1
95	30027	1
95	9839	1
96	28149	1
96	1180	1
96	10437	1
96	3981	1
96	7603	1
96	6200	1
96	17411	1
96	18626	1
96	915	1
97	2271	1
97	5427	1
97	23453	1
97	14929	1
97	9033	1
97	21833	1
97	16446	1
97	17968	1
97	22775	1
97	6783	1
97	281	1
97	28911	1
97	11351	1
97	28705	1
97	30153	1
97	22776	1
98	6263	1
98	18838	1
98	2574	1
98	31208	1
98	17811	1
98	31372	1
99	17335	1
99	15319	1
99	25905	1
99	15646	1
100	19212	1
100	26399	1
100	11549	1
100	15677	1
101	24899	1
101	17746	1
101	14652	1
101	31984	1
101	28569	1
101	27690	1
101	31538	1
101	14428	1
101	19597	1
101	31279	1
101	17750	1
101	25024	1
101	31281	1
101	31637	1
101	31072	1
101	27824	1
101	31685	1
101	17749	1
101	17754	1
101	14494	1
101	31687	1
101	30118	1
102	10967	1
102	19734	1
102	25460	1
102	5083	1
103	29727	1
103	2978	1
103	3067	1
103	17200	1
104	13331	1
104	20429	1
104	27628	1
104	9825	1
104	2210	1
105	13623	1
105	11013	1
105	28113	1
105	24531	1
106	11752	1
106	31579	1
106	15544	1
106	7959	1
106	3399	1
106	16199	1
106	7817	1
107	22941	1
107	11178	1
107	25778	1
107	9833	1
107	16366	1
107	6851	1
107	19548	1
107	14050	1
107	9694	1
108	15374	1
108	11097	1
108	3830	1
108	9090	1
109	1931	1
109	32195	1
109	8640	1
109	29063	1
109	16858	1
109	1042	1
109	17552	1
109	32126	1
109	30959	1
109	31896	1
109	133	1
109	1281	1
109	31324	1
109	22578	1
109	778	1
109	2852	1
109	32105	1
109	20707	1
109	29061	1
109	18006	1
109	31965	1
109	32084	1
109	6579	1
109	32294	1
109	4676	1
109	1389	1
109	32090	1
109	9002	1
109	32181	1
109	20706	1
109	32236	1
109	31238	1
109	32308	1
110	27814	1
110	26900	1
110	24270	1
110	11799	1
111	27757	1
111	76	1
111	75	1
111	12820	1
112	1668	1
112	21328	1
112	13464	1
112	24986	1
112	26206	1
113	10341	1
113	21942	1
113	19437	1
113	1084	1
113	26178	1
114	28015	1
114	22533	1
114	27437	1
114	25109	1
114	809	1
114	15377	1
115	3992	1
115	9385	1
115	14793	1
115	9798	1
115	15437	1
115	13910	1
115	5823	1
116	10167	1
116	9542	1
116	28271	1
116	29525	1
116	17246	1
116	27669	1
116	18515	1
116	9722	1
116	8355	1
117	3992	1
117	2097	1
117	13856	1
117	8502	1
117	17030	1
118	4850	1
118	3681	1
118	21019	1
118	31458	1
118	29461	1
118	14264	1
119	23843	1
119	15405	1
119	22387	1
119	967	1
119	20087	1
120	6264	1
120	30424	1
120	721	1
120	4640	1
120	1760	1
120	25690	1
121	3357	1
121	2664	1
121	14940	1
121	3385	1
121	7465	1
122	721	1
122	27449	1
122	28443	1
122	6629	1
122	9700	1
122	25510	1
122	11442	1
122	15475	1
122	28812	1
123	2130	1
123	13000	1
123	2241	1
123	30571	1
123	2958	1
123	14430	1
124	6051	1
124	23640	1
124	29568	1
124	20584	1
125	5804	1
125	31680	1
125	7941	1
125	8352	1
125	146	1
126	13433	1
126	1297	1
126	9202	1
126	146	1
126	13366	1
127	566	1
127	27897	1
127	146	1
127	6994	1
128	146	1
128	9158	1
128	4549	1
128	5870	1
128	12271	1
129	146	1
129	1677	1
129	19436	1
129	11013	1
129	19908	1
129	13715	1
130	27195	1
130	1184	1
130	7689	1
130	3912	1
130	28399	1
130	29932	1
130	81	1
130	30572	1
130	27215	1
131	14419	1
131	24624	1
131	12808	1
131	28042	1
131	4324	1
131	3420	1
132	1918	1
132	23306	1
132	23213	1
132	32130	1
132	29476	1
132	28979	1
132	25096	1
132	27824	1
132	7676	1
132	30595	1
132	13847	1
132	21157	1
132	9740	1
132	11556	1
132	24882	1
132	4806	1
133	17445	1
133	23961	1
133	5805	1
133	7804	1
133	18659	1
133	6371	1
134	7366	1
134	16264	1
134	21894	1
134	9416	1
134	13202	1
134	17552	1
134	19208	1
134	9418	1
134	12868	1
134	2270	1
135	15591	1
135	29717	1
135	27752	1
135	29927	1
135	18225	1
135	27193	1
135	12780	1
136	20839	1
136	12921	1
136	21307	1
136	17097	1
136	2677	1
137	25101	1
137	15137	1
137	2316	1
137	27414	1
137	26733	1
138	12486	1
138	9760	1
138	4177	1
138	19880	1
138	14445	1
138	6109	1
138	11040	1
138	12059	1
138	16481	1
138	3162	1
138	15104	1
138	14540	1
138	29723	1
138	14534	1
138	1932	1
139	8355	1
139	30126	1
139	2358	1
139	16021	1
140	31282	1
140	10186	1
140	17268	1
140	27019	1
141	26474	1
141	7551	1
141	11790	1
141	26621	1
142	27101	1
142	13265	1
142	15518	1
142	4018	1
142	31324	1
142	4004	1
142	23931	1
142	13282	1
142	32187	1
143	1524	1
143	27727	1
143	26199	1
143	30168	1
143	23514	1
143	27803	1
144	18585	1
144	18903	1
144	4560	1
144	16972	1
144	15528	1
144	19818	1
144	18818	1
144	18838	1
144	17624	1
144	16967	1
144	7489	1
144	5907	1
144	18816	1
144	17604	1
144	23879	1
144	2062	1
144	492	1
144	8873	1
144	19788	1
145	25860	1
145	12846	1
145	27416	1
145	11736	1
145	8315	1
145	8640	1
145	2770	1
145	76	1
145	280	1
145	7453	1
145	23581	1
145	30014	1
145	19469	1
145	2260	1
145	28456	1
145	11726	1
145	25872	1
145	17380	1
145	2992	1
145	870	1
146	2985	1
146	28113	1
146	13019	1
146	1262	1
147	19926	1
147	3724	1
147	7304	1
147	5793	1
147	31245	1
147	17588	1
147	3992	1
148	503	1
148	21703	1
148	23760	1
148	5551	1
148	25342	1
148	3298	1
148	20299	1
148	10612	1
148	30973	1
148	10472	1
148	23007	1
148	4351	1
149	26546	1
149	14196	1
149	15462	1
149	8100	1
150	16858	1
150	6854	1
150	32072	1
150	2538	1
150	31238	1
150	1275	1
150	76	1
150	16721	1
150	29090	1
151	32202	1
151	32206	1
151	30069	1
151	31817	1
151	2146	1
151	336	1
151	10084	1
151	6536	1
151	31848	1
151	8555	1
151	31779	1
151	14652	1
151	15051	1
151	30068	1
151	8560	1
151	5308	1
151	19055	1
151	11011	1
151	21580	1
151	4021	1
151	2223	1
151	31562	1
151	16177	1
151	18261	1
151	22645	1
151	32204	1
152	19862	1
152	17637	1
152	23551	1
152	27072	1
152	4821	1
153	166	1
153	2856	1
153	8999	1
153	31974	1
153	28488	1
153	13847	1
153	12588	1
153	21328	1
153	13601	1
153	9798	1
153	6566	1
153	21035	1
153	28218	1
153	2635	1
153	1761	1
153	25092	1
153	13190	1
153	12962	1
153	11764	1
154	31433	1
154	166	1
154	31705	1
154	24212	1
155	6228	1
155	16667	1
155	20434	1
155	10231	1
155	30627	1
155	23838	1
156	8404	1
156	7810	1
156	10430	1
156	1417	1
156	166	1
156	13444	1
156	2096	1
156	17209	1
156	6552	1
156	20178	1
156	2823	1
156	1409	1
157	8125	1
157	5973	1
157	21043	1
157	166	1
158	30636	1
158	9736	1
158	19027	1
158	166	1
159	305	1
159	18988	1
159	23213	1
159	166	1
159	22178	1
159	6825	1
159	20679	1
159	12746	1
159	30704	1
160	18408	1
160	30039	1
160	1257	1
160	166	1
160	19285	1
160	18989	1
161	4966	1
161	3183	1
161	801	1
161	10311	1
161	23027	1
161	166	1
161	17204	1
161	26465	1
161	11655	1
161	15969	1
161	11205	1
161	511	1
161	28318	1
162	4508	1
162	17877	1
162	30732	1
162	166	1
163	22301	1
163	26205	1
163	1517	1
163	13478	1
164	12575	1
164	14296	1
164	31014	1
164	20668	1
164	5350	1
164	10283	1
164	27283	1
164	47	1
164	11566	1
164	24670	1
164	22365	1
164	2794	1
164	11563	1
164	26232	1
164	14353	1
164	30579	1
164	4222	1
164	21018	1
164	19785	1
165	10903	1
165	20658	1
165	4589	1
165	21324	1
165	23046	1
166	11678	1
166	31493	1
166	23486	1
166	30155	1
166	2455	1
166	25766	1
167	30532	1
167	21741	1
167	15399	1
167	110	1
167	20954	1
168	9621	1
168	14031	1
168	26185	1
168	24212	1
169	5523	1
169	12066	1
169	923	1
169	11655	1
169	377	1
169	20332	1
169	30837	1
169	19752	1
170	4806	1
170	19908	1
170	4668	1
170	2776	1
170	12227	1
170	21314	1
170	17517	1
170	29413	1
170	6607	1
170	27583	1
170	18738	1
171	4931	1
171	13453	1
171	16762	1
171	13467	1
172	11633	1
172	2700	1
172	30031	1
172	22875	1
172	16899	1
172	606	1
172	23852	1
172	27542	1
172	25834	1
172	21068	1
172	6109	1
172	28188	1
172	21999	1
172	3721	1
