32	4374	1
32	225	1
33	3685	1
33	40219	1
33	36511	1
33	5280	1
33	6625	1
33	5	1
33	849	1
33	1991	1
33	2335	1
33	24844	1
34	8155	1
34	38978	1
34	454	1
34	10853	1
34	6	1
34	9315	1
34	9875	1
34	8280	1
34	28052	1
34	17288	1
34	5079	1
34	1731	1
34	40171	1
35	12650	1
35	11890	1
35	20020	1
35	10385	1
35	13992	1
35	32114	1
35	2562	1
36	7	1
36	2446	1
36	3459	1
36	4238	1
36	3444	1
36	12293	1
36	22848	1
37	3381	1
37	17309	1
37	8271	1
37	8988	1
37	36728	1
37	8	1
37	3225	1
37	3103	1
38	14254	1
38	3086	1
38	15564	1
38	14499	1
38	3606	1
38	10053	1
38	6685	1
38	9346	1
38	15692	1
38	21099	1
38	14494	1
38	20674	1
38	8674	1
38	10983	1
38	14284	1
38	821	1
38	14696	1
38	7100	1
38	4832	1
38	1390	1
38	13046	1
38	6294	1
38	14675	1
38	7820	1
38	7350	1
38	1077	1
38	9	1
38	5368	1
38	19244	1
38	4150	1
38	13391	1
38	2562	1
38	2567	1
38	820	1
38	18900	1
38	1258	1
38	10278	1
38	13108	1
38	12188	1
38	13109	1
38	1323	1
38	11229	1
38	24828	1
38	7907	1
38	12154	1
38	10529	1
38	10530	1
38	12996	1
38	7228	1
38	7906	1
38	6968	1
38	11538	1
38	7881	1
38	13920	1
38	7101	1
38	13083	1
38	8902	1
39	6704	1
39	9	1
39	6318	1
39	5267	1
40	39030	1
40	16550	1
40	20	1
40	27846	1
40	39763	1
40	16918	1
40	28559	1
40	35357	1
40	36982	1
40	896	1
40	10	1
41	25343	1
41	10	1
41	22568	1
41	12131	1
42	5870	1
42	27466	1
42	10022	1
42	24397	1
42	11	1
42	15763	1
42	11616	1
43	25824	1
43	18498	1
43	7316	1
43	7562	1
44	11217	1
44	12	1
44	4997	1
44	551	1
44	25677	1
44	24782	1
44	31164	1
44	23901	1
44	23655	1
45	37972	1
45	27024	1
45	9917	1
45	30882	1
45	13	1
45	30791	1
45	32797	1
45	13912	1
45	30789	1
45	30867	1
45	3739	1
45	25965	1
45	27195	1
45	29192	1
45	30748	1
46	2342	1
46	19211	1
46	23465	1
46	14261	1
46	5986	1
46	25020	1
46	13	1
46	15564	1
46	5159	1
46	1119	1
46	36323	1
46	6679	1
46	37026	1
46	1256	1
47	4269	1
47	1431	1
47	5053	1
47	14	1
47	24570	1
47	1179	1
48	6027	1
48	11730	1
48	454	1
48	10313	1
48	15	1
49	27000	1
49	18835	1
49	11421	1
49	15	1
49	8533	1
49	30135	1
49	22888	1
49	23942	1
50	5408	1
50	15	1
50	26167	1
50	4886	1
50	39899	1
50	13678	1
50	6743	1
50	6814	1
50	538	1
51	15	1
51	5071	1
51	16	1
51	33919	1
51	15910	1
52	30280	1
52	29832	1
52	1750	1
52	16454	1
52	6627	1
52	2748	1
52	3106	1
52	2790	1
52	15	1
52	8558	1
52	30142	1
52	23743	1
52	4162	1
52	18564	1
53	7674	1
53	36458	1
53	16715	1
53	14642	1
53	12804	1
53	19979	1
53	5786	1
53	9341	1
53	34529	1
53	12341	1
53	698	1
53	32668	1
53	20067	1
53	395	1
53	21215	1
53	2379	1
54	15	1
54	11775	1
54	4325	1
54	34326	1
54	33221	1
54	8061	1
54	13713	1
54	31008	1
55	8183	1
55	12186	1
55	556	1
55	4759	1
55	5515	1
56	15	1
56	3459	1
56	25018	1
56	14097	1
56	25042	1
57	15	1
57	16723	1
57	24792	1
57	32093	1
57	36659	1
58	30512	1
58	13666	1
58	30219	1
58	35225	1
58	765	1
58	30218	1
58	18951	1
58	30280	1
58	497	1
58	15	1
58	18657	1
58	8144	1
58	3969	1
59	19775	1
59	20426	1
59	4377	1
59	16	1
59	26139	1
60	16	1
60	17776	1
60	20513	1
60	15962	1
60	10180	1
60	20016	1
60	3564	1
60	5786	1
60	26469	1
61	32963	1
61	16	1
61	10947	1
61	32177	1
61	33336	1
61	14832	1
61	39072	1
61	19156	1
61	39679	1
61	5255	1
61	29183	1
61	23711	1
61	40453	1
61	20727	1
61	19859	1
61	5387	1
61	34810	1
61	19619	1
61	6158	1
61	33518	1
61	32797	1
61	39191	1
61	5861	1
61	22604	1
61	29866	1
62	9089	1
62	24616	1
62	16	1
62	707	1
62	39897	1
63	14001	1
63	13277	1
63	181	1
63	5937	1
63	16	1
63	26140	1
63	395	1
63	12760	1
63	33116	1
63	15291	1
64	7415	1
64	16	1
64	28116	1
64	37160	1
65	21933	1
65	13666	1
65	16	1
65	19759	1
66	16	1
66	9020	1
66	32220	1
66	34349	1
66	31021	1
66	31867	1
66	10669	1
67	12332	1
67	20148	1
67	24762	1
67	17	1
68	11458	1
68	20984	1
68	3171	1
68	18529	1
68	17	1
68	5547	1
68	3234	1
68	23390	1
68	959	1
68	5038	1
68	3674	1
68	27058	1
68	793	1
69	1156	1
69	4253	1
69	1728	1
69	22726	1
69	35719	1
69	17	1
69	30028	1
69	11894	1
69	27942	1
69	2707	1
70	6391	1
70	6460	1
70	17	1
70	15418	1
70	34207	1
70	17883	1
70	15574	1
70	34829	1
70	3014	1
71	13836	1
71	35404	1
71	793	1
71	798	1
71	24526	1
71	13888	1
71	19562	1
71	7973	1
71	6229	1
71	17104	1
71	1306	1
71	17	1
71	26623	1
71	1776	1
72	21859	1
72	10669	1
72	39462	1
72	20792	1
72	9067	1
72	1354	1
72	4837	1
72	33619	1
72	25679	1
72	1675	1
72	1989	1
72	39461	1
72	38742	1
72	9766	1
72	21540	1
72	13028	1
72	24640	1
72	8394	1
72	18213	1
73	18862	1
73	9663	1
73	24134	1
73	12836	1
73	41133	1
73	8142	1
73	12686	1
73	8256	1
73	10063	1
73	4324	1
74	20579	1
74	39125	1
74	16531	1
74	35689	1
74	9744	1
74	2368	1
74	31420	1
74	18336	1
74	12028	1
74	22684	1
74	36529	1
74	19322	1
75	9465	1
75	18	1
75	24657	1
75	9501	1
75	24668	1
75	24663	1
76	16035	1
76	11064	1
76	19	1
76	770	1
76	24405	1
76	22854	1
76	16209	1
76	11063	1
76	16913	1
76	29364	1
77	20	1
77	29838	1
77	32904	1
77	19507	1
77	12206	1
77	18771	1
78	3142	1
78	889	1
78	20	1
78	17137	1
78	9751	1
78	6022	1
78	4689	1
78	13921	1
78	34829	1
78	12164	1
78	33817	1
78	5759	1
78	9020	1
78	38771	1
78	17152	1
79	20	1
79	4238	1
79	38226	1
79	11414	1
79	39090	1
80	37720	1
80	24624	1
80	21	1
80	24001	1
80	27989	1
80	34559	1
80	12687	1
80	38702	1
80	6973	1
80	8124	1
80	30745	1
80	30797	1
80	38736	1
80	19496	1
80	24626	1
80	27988	1
80	35354	1
80	27691	1
80	36144	1
80	40165	1
80	24279	1
80	27997	1
80	40814	1
81	22	1
81	5965	1
81	15768	1
81	29989	1
81	2882	1
81	13372	1
81	6937	1
81	18856	1
81	32982	1
81	2519	1
81	11039	1
81	11115	1
81	6518	1
81	19545	1
82	27795	1
82	2810	1
82	2234	1
82	10995	1
82	39646	1
82	13242	1
82	16385	1
83	12278	1
83	8256	1
83	23533	1
83	31972	1
83	23	1
83	4331	1
83	2499	1
83	16704	1
83	1042	1
83	29776	1
83	21637	1
83	12565	1
83	1848	1
83	6985	1
83	1037	1
83	10368	1
84	5869	1
84	1620	1
84	1622	1
84	2383	1
84	11803	1
84	8761	1
84	10437	1
84	2629	1
84	2903	1
84	2422	1
84	2291	1
84	23	1
84	8151	1
84	1055	1
84	7256	1
84	1125	1
84	4743	1
84	22662	1
85	23	1
85	26122	1
85	24	1
85	23873	1
85	7134	1
85	6634	1
85	22343	1
86	23	1
86	18559	1
86	11205	1
86	25057	1
87	9381	1
87	25451	1
87	35002	1
87	925	1
87	12865	1
87	911	1
87	15953	1
87	32402	1
87	6025	1
87	21890	1
87	23554	1
87	21012	1
87	24	1
87	5271	1
88	26700	1
88	28885	1
88	784	1
88	414	1
88	24528	1
88	10510	1
88	9478	1
88	2790	1
88	2746	1
88	18391	1
88	33462	1
88	14465	1
88	25599	1
88	2796	1
88	24	1
88	33708	1
88	1313	1
89	24	1
89	5280	1
89	2626	1
89	32402	1
89	1225	1
90	2340	1
90	24	1
90	716	1
90	12025	1
90	2389	1
91	40714	1
91	550	1
91	20439	1
91	31075	1
91	36059	1
91	29560	1
91	33556	1
91	22562	1
91	39231	1
91	11661	1
91	35687	1
91	7962	1
91	13976	1
91	22215	1
91	21964	1
91	29482	1
91	29504	1
91	39709	1
91	18877	1
91	16764	1
91	2611	1
91	10665	1
91	7423	1
91	21435	1
91	32275	1
91	2098	1
91	27732	1
91	1211	1
91	35733	1
91	13276	1
91	3181	1
91	3124	1
91	1230	1
91	12607	1
91	1783	1
91	1039	1
91	994	1
91	22449	1
91	2521	1
91	20655	1
91	13995	1
91	34013	1
92	7058	1
92	12960	1
92	17162	1
92	3915	1
92	26065	1
92	6914	1
92	3473	1
92	31977	1
92	26	1
92	3658	1
92	6849	1
92	41168	1
92	32245	1
92	1100	1
93	28803	1
93	8780	1
93	29202	1
93	34447	1
93	12171	1
93	32407	1
93	1941	1
93	22404	1
93	32322	1
93	32319	1
93	26	1
93	32318	1
93	15611	1
93	38557	1
93	18126	1
93	35149	1
93	32491	1
94	35957	1
94	31525	1
94	33661	1
94	36654	1
94	6777	1
94	31845	1
94	13701	1
94	35804	1
94	23388	1
94	26429	1
94	23339	1
94	8972	1
94	32865	1
94	265	1
94	39734	1
94	31717	1
94	32812	1
94	30077	1
94	31631	1
95	319	1
95	9753	1
95	27	1
95	22233	1
96	6990	1
96	13075	1
96	36904	1
96	22817	1
96	5904	1
96	37361	1
96	34789	1
96	28	1
97	41183	1
97	21427	1
97	1302	1
97	4621	1
97	29	1
97	40113	1
97	21426	1
97	1682	1
97	17887	1
97	17330	1
97	25680	1
97	32479	1
97	16093	1
97	34064	1
97	31562	1
97	34035	1
98	8640	1
98	3629	1
98	33719	1
98	12151	1
98	11837	1
99	33187	1
99	30	1
99	24084	1
99	8072	1
99	11073	1
99	12548	1
99	15380	1
99	21348	1
99	37262	1
99	17997	1
99	21109	1
99	27410	1
99	27909	1
99	4844	1
99	9479	1
99	27098	1
99	2935	1
99	33387	1
99	19129	1
99	368	1
99	12391	1
99	28440	1
99	6031	1
99	27963	1
99	30698	1
99	14662	1
99	16749	1
99	18673	1
99	15320	1
99	26297	1
99	20975	1
99	12256	1
99	5110	1
99	26060	1
99	29891	1
99	19927	1
99	36281	1
99	8540	1
99	38375	1
99	21657	1
99	31760	1
99	27430	1
99	26180	1
99	5513	1
99	26193	1
99	34746	1
99	4192	1
99	18838	1
100	3962	1
100	12151	1
100	4780	1
100	4250	1
100	2204	1
100	4781	1
100	27997	1
100	11837	1
101	31	1
101	6303	1
101	22714	1
101	6307	1
101	41226	1
101	19348	1
101	6304	1
102	989	1
102	32	1
102	3367	1
102	18298	1
103	28336	1
103	20089	1
103	2798	1
103	14909	1
103	15151	1
103	7218	1
103	14180	1
103	34232	1
104	30551	1
104	12959	1
104	32339	1
104	13425	1
104	40959	1
104	41001	1
104	24939	1
104	11064	1
104	32	1
104	24657	1
105	32834	1
105	10350	1
105	21715	1
105	19610	1
105	4919	1
105	10407	1
105	31806	1
105	17474	1
105	4458	1
105	25180	1
105	9042	1
105	32	1
105	9902	1
105	24773	1
105	1663	1
106	12465	1
106	6098	1
106	2261	1
106	18169	1
106	29718	1
106	39896	1
106	17342	1
106	39824	1
106	22718	1
106	13199	1
106	29539	1
106	5038	1
106	32	1
106	3595	1
107	3303	1
107	23383	1
107	32	1
107	12525	1
108	26039	1
108	56	1
108	33420	1
108	27255	1
108	38316	1
108	9359	1
108	9352	1
108	9205	1
108	22170	1
108	24751	1
108	18596	1
108	32	1
108	8883	1
108	20751	1
108	25624	1
109	28599	1
109	39187	1
109	1391	1
109	38121	1
109	21141	1
109	41080	1
109	40997	1
109	33563	1
109	16374	1
109	39501	1
109	13513	1
109	22518	1
109	3459	1
109	21170	1
109	38123	1
109	25531	1
109	31194	1
109	11274	1
109	16737	1
109	41300	1
109	20787	1
109	3909	1
109	24684	1
109	11084	1
109	8398	1
109	33555	1
109	16403	1
109	32	1
109	30331	1
109	37784	1
109	41168	1
109	22152	1
109	41301	1
109	6527	1
110	9438	1
110	32	1
110	2186	1
110	24701	1
111	4615	1
111	32	1
111	11435	1
111	16223	1
111	10545	1
111	15185	1
111	21270	1
111	7550	1
111	34362	1
111	9737	1
112	9752	1
112	18100	1
112	19640	1
112	657	1
112	2674	1
112	31382	1
112	24945	1
112	39409	1
112	32	1
112	28370	1
112	25301	1
112	41106	1
112	30379	1
112	3365	1
112	9244	1
112	28169	1
112	4057	1
113	32	1
113	1403	1
113	5038	1
113	8999	1
113	20213	1
113	2848	1
113	16939	1
113	645	1
113	7767	1
113	1090	1
113	36942	1
114	2968	1
114	950	1
114	35573	1
114	32	1
114	38771	1
114	329	1
115	20176	1
115	33843	1
115	32928	1
115	5038	1
115	2302	1
115	13550	1
115	15890	1
115	2883	1
115	2856	1
116	7026	1
116	4775	1
116	16377	1
116	2795	1
116	34	1
116	2844	1
117	4253	1
117	25184	1
117	25527	1
117	34	1
117	17012	1
117	6133	1
117	21648	1
118	29255	1
118	37193	1
118	35307	1
118	41280	1
118	1929	1
118	40275	1
118	25099	1
118	18969	1
118	38824	1
118	39498	1
118	35039	1
118	34	1
118	33270	1
118	36274	1
118	3513	1
118	40137	1
118	39844	1
118	13820	1
118	40633	1
119	35	1
119	2804	1
119	13589	1
119	15573	1
120	413	1
120	3103	1
120	5113	1
120	25414	1
120	236	1
120	10073	1
120	30867	1
120	18214	1
120	36	1
121	23961	1
121	5016	1
121	33653	1
121	20602	1
121	12171	1
121	29202	1
121	12882	1
121	36	1
122	22338	1
122	36	1
122	8911	1
122	14781	1
122	22339	1
122	28659	1
122	18297	1
123	26147	1
123	25551	1
123	38267	1
123	2450	1
123	37308	1
123	35669	1
123	31623	1
123	38461	1
123	37	1
123	22573	1
124	2710	1
124	30010	1
124	36806	1
124	36286	1
124	13489	1
124	38	1
125	39410	1
125	39296	1
125	39	1
125	22950	1
125	6187	1
125	101	1
125	644	1
126	13016	1
126	39	1
126	10179	1
126	12804	1
127	39	1
127	18939	1
127	17260	1
127	4442	1
128	1884	1
128	1652	1
128	1997	1
128	9875	1
128	39	1
128	6349	1
129	32797	1
129	16938	1
129	10510	1
129	13674	1
129	29642	1
129	5810	1
130	7407	1
130	17912	1
130	2798	1
130	40	1
131	41	1
131	25550	1
131	1176	1
131	11628	1
131	15838	1
132	31832	1
132	4116	1
132	24616	1
132	23871	1
132	7657	1
132	22153	1
132	6432	1
132	8323	1
132	19474	1
132	3459	1
132	42	1
132	2627	1
132	19737	1
132	36166	1
133	22747	1
133	31050	1
133	23648	1
133	12215	1
133	12172	1
133	16581	1
133	43	1
133	12113	1
133	14543	1
134	6001	1
134	43	1
134	22123	1
134	13597	1
134	394	1
135	19424	1
135	31625	1
135	9732	1
135	31461	1
135	30926	1
135	43	1
135	17777	1
135	20659	1
135	36167	1
135	37030	1
135	25465	1
135	4101	1
136	27080	1
136	18063	1
136	19566	1
136	8611	1
136	43	1
136	8051	1
136	33314	1
137	2344	1
137	27296	1
137	7764	1
137	43	1
137	37999	1
137	25711	1
137	2052	1
137	16296	1
137	17864	1
137	33479	1
137	19343	1
137	18366	1
138	32336	1
138	5089	1
138	43	1
138	23338	1
138	2900	1
139	26446	1
139	6145	1
139	36971	1
139	5697	1
139	7179	1
139	21828	1
139	12646	1
139	38837	1
139	11905	1
139	43	1
139	9621	1
139	3101	1
139	24817	1
140	35753	1
140	29427	1
140	31136	1
140	39416	1
140	7864	1
140	39162	1
140	11400	1
140	43	1
140	28989	1
140	19008	1
140	14317	1
140	6810	1
141	28358	1
141	27147	1
141	32192	1
141	17111	1
141	16904	1
141	43	1
141	30501	1
141	16531	1
142	22772	1
142	16510	1
142	23617	1
142	5573	1
142	43	1
142	5982	1
142	5190	1
142	3994	1
143	28436	1
143	22278	1
143	43	1
143	26963	1
144	23475	1
144	43	1
144	18920	1
144	25875	1
144	45	1
145	16863	1
145	25585	1
145	1611	1
145	18040	1
145	2026	1
145	11380	1
145	20949	1
145	1961	1
145	34035	1
145	43	1
145	12558	1
145	1127	1
145	21836	1
145	4923	1
145	12564	1
145	23239	1
145	4523	1
145	7623	1
145	21710	1
146	127	1
146	22421	1
146	9866	1
146	31806	1
146	43	1
146	34708	1
146	32725	1
146	7396	1
146	32883	1
146	11351	1
147	5394	1
147	2547	1
147	7249	1
147	18954	1
147	8171	1
147	10681	1
147	14775	1
147	13896	1
147	30858	1
147	10197	1
147	18437	1
148	43	1
148	19679	1
148	18221	1
148	35066	1
148	988	1
149	43	1
149	35233	1
149	18660	1
149	27114	1
149	9578	1
149	25265	1
149	16222	1
150	15831	1
150	22115	1
150	30331	1
150	5719	1
150	16413	1
150	25756	1
150	41014	1
150	28155	1
150	37784	1
150	22513	1
150	43	1
150	37785	1
151	8608	1
151	43	1
151	15997	1
151	24588	1
152	13775	1
152	11106	1
152	17280	1
152	24861	1
152	16992	1
152	15063	1
152	26611	1
152	35344	1
152	33665	1
152	31673	1
152	43	1
152	25745	1
153	4311	1
153	15146	1
153	8521	1
153	18806	1
153	44	1
153	11658	1
153	29726	1
153	7680	1
153	10555	1
153	4340	1
153	4554	1
153	21042	1
154	39670	1
154	40227	1
154	23903	1
154	35440	1
154	24134	1
154	7429	1
154	6810	1
154	30546	1
154	23958	1
154	44	1
155	13090	1
155	18579	1
155	44	1
155	3033	1
155	4112	1
155	29249	1
155	37451	1
155	1818	1
155	23424	1
155	27408	1
155	5451	1
155	30340	1
156	1823	1
156	10385	1
156	19538	1
156	13599	1
156	2581	1
156	14919	1
156	12050	1
156	9975	1
156	384	1
156	2402	1
156	18535	1
156	44	1
157	5906	1
157	29925	1
157	44	1
157	1751	1
157	4340	1
157	19126	1
157	35086	1
158	16368	1
158	13122	1
158	12678	1
158	20909	1
158	31066	1
158	9173	1
158	23793	1
158	8188	1
158	44	1
158	5233	1
158	16215	1
158	16311	1
158	2487	1
159	6682	1
159	17076	1
159	15032	1
159	40508	1
159	27342	1
159	1634	1
159	20657	1
159	15215	1
159	6872	1
159	1618	1
159	23460	1
159	8555	1
159	44	1
160	37209	1
160	181	1
160	25139	1
160	44	1
160	20054	1
160	1634	1
160	24512	1
160	34149	1
160	395	1
160	6909	1
161	12741	1
161	14190	1
161	487	1
161	44	1
161	5346	1
161	19576	1
161	419	1
161	14601	1
161	20835	1
162	1168	1
162	44	1
162	1512	1
162	115	1
163	17962	1
163	28732	1
163	31154	1
163	27659	1
163	1102	1
163	12756	1
163	45	1
163	17961	1
163	24392	1
163	22135	1
164	24399	1
164	8787	1
164	33775	1
164	45	1
164	34607	1
164	18966	1
164	6979	1
165	33450	1
165	45	1
165	10562	1
165	12564	1
166	21610	1
166	36176	1
166	32723	1
166	1089	1
166	45	1
166	29811	1
166	27261	1
166	28560	1
166	22440	1
166	1102	1
166	11247	1
166	6501	1
166	25035	1
166	39579	1
166	36568	1
166	38004	1
166	3782	1
166	1800	1
166	20235	1
166	40426	1
166	34541	1
166	39032	1
166	3498	1
166	17577	1
166	27848	1
166	16620	1
166	38901	1
166	14130	1
166	10421	1
166	30611	1
166	27686	1
166	37536	1
166	40265	1
166	21747	1
166	29624	1
166	31096	1
166	39604	1
166	39571	1
166	38795	1
166	13093	1
166	26778	1
166	24682	1
166	17919	1
166	34139	1
166	35461	1
166	24684	1
166	14896	1
167	23749	1
167	31569	1
167	36561	1
167	5880	1
167	8664	1
167	45	1
168	36139	1
168	24134	1
168	10058	1
168	24496	1
168	26721	1
168	26810	1
168	36564	1
168	34531	1
168	19277	1
168	45	1
169	45	1
169	28617	1
169	37922	1
169	3951	1
169	25827	1
170	3730	1
170	19433	1
170	3459	1
170	45	1
170	10695	1
170	15475	1
170	395	1
171	25369	1
171	376	1
171	15173	1
171	13516	1
171	24026	1
171	37406	1
171	377	1
171	10267	1
171	2977	1
172	24352	1
172	27447	1
172	45	1
172	36363	1
172	34417	1
172	22815	1
172	19664	1
172	7072	1
172	6598	1
172	9112	1
172	2306	1
172	218	1
172	37655	1
172	14215	1
172	2707	1
173	45	1
173	607	1
173	33613	1
173	36027	1
173	76	1
173	40972	1
173	28718	1
173	25740	1
174	22273	1
174	36503	1
174	7099	1
174	12404	1
174	19482	1
174	31959	1
174	18212	1
174	17398	1
174	27574	1
174	17397	1
174	36740	1
174	22755	1
174	28353	1
174	19763	1
175	3872	1
175	31302	1
175	12836	1
175	24407	1
175	12834	1
175	18244	1
175	7238	1
175	19237	1
175	33394	1
175	9940	1
175	37033	1
175	21663	1
175	19578	1
175	8609	1
175	31100	1
175	26733	1
175	22755	1
175	30588	1
175	9579	1
175	32999	1
175	45	1
175	9976	1
175	13598	1
175	19576	1
176	10757	1
176	9921	1
176	24557	1
176	39652	1
176	39624	1
176	10058	1
176	11850	1
176	45	1
176	26215	1
176	17862	1
176	17352	1
177	5868	1
177	2038	1
177	38828	1
177	2806	1
177	2156	1
177	45	1
177	4735	1
177	6739	1
177	6629	1
178	14206	1
178	37538	1
178	25105	1
178	13099	1
178	19956	1
178	38420	1
178	12188	1
178	4296	1
179	31985	1
179	3884	1
179	37087	1
179	18542	1
179	29030	1
179	227	1
179	37401	1
179	959	1
179	16281	1
179	28242	1
179	3961	1
179	39931	1
180	3327	1
180	12779	1
